,sensor_id,unix_timestamp,pm2.5_atm,pm10.0_atm,date
32189,36345,1588550400.0,1.7885,2.0755,2020-05-04
32190,36345,1597017600.0,3.8375,4.321,2020-08-10
32191,36345,1578182400.0,11.532,12.905000000000001,2020-01-05
32192,36345,1588809600.0,1.226,1.551,2020-05-07
32193,36345,1585353600.0,5.314,5.89,2020-03-28
32194,36345,1589068800.0,1.8920000000000001,2.1929999999999996,2020-05-10
32195,36345,1580688000.0,5.37,6.179,2020-02-03
32196,36345,1601337600.0,1.5859999999999999,1.9369999999999998,2020-09-29
32197,36345,1580428800.0,10.526,11.731,2020-01-31
32198,36345,1606435200.0,2.8775,3.188,2020-11-27
32199,36345,1604188800.0,5.13,5.7455,2020-11-01
32200,36345,1601856000.0,35.453500000000005,43.669,2020-10-05
32201,36345,1584576000.0,2.7685,2.964,2020-03-19
32202,36345,1589587200.0,0.9664999999999999,1.1480000000000001,2020-05-16
32203,36345,1585094400.0,1.536,1.8215,2020-03-25
32204,36345,1585699200.0,2.965,3.3914999999999997,2020-04-01
32205,36345,1592524800.0,2.105,2.2475,2020-06-19
32206,36345,1589846400.0,1.6520000000000001,2.4219999999999997,2020-05-19
32207,36345,1587772800.0,1.329,1.607,2020-04-25
32208,36345,1586044800.0,4.811,5.391500000000001,2020-04-05
32209,36345,1578268800.0,7.718,8.6695,2020-01-06
32210,36345,1607126400.0,17.277,19.41,2020-12-05
32211,36345,1590364800.0,1.4304999999999999,1.541,2020-05-25
32212,36345,1607558400.0,42.2355,54.058,2020-12-10
32213,36345,1605398400.0,1.641,1.9749999999999999,2020-11-15
32214,36345,1606176000.0,17.107,19.439999999999998,2020-11-24
32215,36345,1594080000.0,2.641,3.0789999999999997,2020-07-07
32216,36345,1599436800.0,47.1295,59.367999999999995,2020-09-07
32217,36345,1609027200.0,7.8845,9.152999999999999,2020-12-27
32218,36345,1603411200.0,1.5855000000000001,1.851,2020-10-23
32219,36345,1581292800.0,3.066,3.4825,2020-02-10
32220,36345,1582329600.0,16.831,18.509999999999998,2020-02-22
32221,36345,1586304000.0,1.251,1.5425,2020-04-08
32222,36345,1586390400.0,1.066,1.3875000000000002,2020-04-09
32223,36345,1599350400.0,14.767,17.2305,2020-09-06
32224,36345,1595894400.0,2.6235,2.9690000000000003,2020-07-28
32225,36345,1585526400.0,2.822,3.1395,2020-03-30
32226,36345,1593043200.0,1.9235000000000002,2.1414999999999997,2020-06-25
32227,36345,1592784000.0,1.6595,1.832,2020-06-22
32228,36345,1586217600.0,1.58,2.051,2020-04-07
32229,36345,1605484800.0,5.727,6.302,2020-11-16
32230,36345,1603324800.0,1.1764999999999999,1.451,2020-10-22
32231,36345,1584144000.0,2.0679999999999996,2.348,2020-03-14
32232,36345,1592697600.0,2.13,2.3335,2020-06-21
32233,36345,1605916800.0,4.6145,5.1295,2020-11-21
32234,36345,1589500800.0,0.9315,1.1284999999999998,2020-05-15
32235,36345,1587081600.0,4.7044999999999995,5.138,2020-04-17
32236,36345,1579046400.0,2.24,2.54,2020-01-15
32237,36345,1608336000.0,7.2465,8.313,2020-12-19
32238,36345,1593907200.0,6.7805,7.622,2020-07-05
32239,36345,1585440000.0,3.9,4.362,2020-03-29
32240,36345,1603843200.0,13.1775,14.8215,2020-10-28
32241,36345,1588377600.0,4.455,5.0489999999999995,2020-05-02
32242,36345,1589155200.0,3.338,3.7889999999999997,2020-05-11
32243,36345,1600992000.0,34.522000000000006,41.7105,2020-09-25
32244,36345,1582675200.0,2.1555,2.4025,2020-02-26
32245,36345,1604966400.0,6.817,7.484500000000001,2020-11-10
32246,36345,1591920000.0,1.4505,1.6195,2020-06-12
32247,36345,1593216000.0,3.3674999999999997,3.5665,2020-06-27
32248,36345,1601596800.0,3.2525000000000004,3.7515,2020-10-02
32249,36345,1588204800.0,1.245,1.5175,2020-04-30
32250,36345,1600128000.0,6.033,6.804,2020-09-15
32251,36345,1577836800.0,19.3095,22.9085,2020-01-01
32252,36345,1595808000.0,8.3925,9.108,2020-07-27
32253,36345,1593648000.0,3.0315000000000003,3.4565,2020-07-02
32254,36345,1590019200.0,0.5720000000000001,0.698,2020-05-21
32255,36345,1595203200.0,4.5,4.925,2020-07-20
32256,36345,1594252800.0,6.9115,7.498,2020-07-09
32257,36345,1606089600.0,15.4815,17.9085,2020-11-23
32258,36345,1602374400.0,4.536,5.1525,2020-10-11
32259,36345,1601942400.0,39.783,49.98650000000001,2020-10-06
32260,36345,1605052800.0,8.188500000000001,8.943000000000001,2020-11-11
32261,36345,1599782400.0,8.4265,9.7005,2020-09-11
32262,36345,1585958400.0,1.3135,1.5594999999999999,2020-04-04
32263,36345,1604534400.0,5.4,5.9864999999999995,2020-11-05
32264,36345,1580601600.0,3.3745000000000003,3.786,2020-02-02
32265,36345,1583625600.0,2.7655,3.8395,2020-03-08
32266,36345,1590796800.0,2.447,2.6805,2020-05-30
32267,36345,1605571200.0,1.5514999999999999,1.8014999999999999,2020-11-17
32268,36345,1583884800.0,2.088,2.3845,2020-03-11
32269,36345,1581897600.0,1.9365,2.2315,2020-02-17
32270,36345,1600905600.0,26.75,30.005000000000003,2020-09-24
32271,36345,1579305600.0,2.3040000000000003,2.8994999999999997,2020-01-18
32272,36345,1598659200.0,11.3435,12.393,2020-08-29
32273,36345,1605830400.0,1.121,1.2745,2020-11-20
32274,36345,1591401600.0,2.7024999999999997,3.3484999999999996,2020-06-06
32275,36345,1594771200.0,2.5105,2.8735,2020-07-15
32276,36345,1600387200.0,19.753999999999998,21.8575,2020-09-18
32277,36345,1578009600.0,3.233,3.908,2020-01-03
32278,36345,1597276800.0,3.4795,4.65,2020-08-13
32279,36345,1599004800.0,2.2325,2.5309999999999997,2020-09-02
32280,36345,1596931200.0,2.917,3.274,2020-08-09
32281,36345,1582588800.0,1.346,1.6345,2020-02-25
32282,36345,1595462400.0,5.746499999999999,6.128,2020-07-23
32283,36345,1607472000.0,29.6285,36.5015,2020-12-09
32284,36345,1584489600.0,1.0265,1.3090000000000002,2020-03-18
32285,36345,1588291200.0,2.046,2.3875,2020-05-01
32286,36345,1598313600.0,10.6395,11.584,2020-08-25
32287,36345,1591574400.0,0.759,0.8600000000000001,2020-06-08
32288,36345,1579737600.0,7.4935,8.328,2020-01-23
32289,36345,1608681600.0,0.6779999999999999,0.8495,2020-12-23
32290,36345,1584403200.0,0.9870000000000001,1.184,2020-03-17
32291,36345,1590710400.0,1.5965,1.8205,2020-05-29
32292,36345,1586822400.0,3.723,4.225,2020-04-14
32293,36345,1578873600.0,0.986,1.2505,2020-01-13
32294,36345,1580083200.0,10.235,11.5335,2020-01-27
32295,36345,1584230400.0,0.4765,0.6515,2020-03-15
32296,36345,1583020800.0,4.505000000000001,5.042,2020-03-01
32297,36345,1579824000.0,6.901,7.6305,2020-01-24
32298,36345,1581724800.0,3.2635,3.6555,2020-02-15
32299,36345,1593475200.0,1.0615,1.195,2020-06-30
32300,36345,1600646400.0,27.874000000000002,31.6235,2020-09-21
32301,36345,1596067200.0,8.214500000000001,8.776499999999999,2020-07-30
32302,36345,1597104000.0,3.0525,3.4635,2020-08-11
32303,36345,1602288000.0,13.6415,15.769,2020-10-10
32304,36345,1581984000.0,2.7634999999999996,3.234,2020-02-18
32305,36345,1578528000.0,7.473,8.313,2020-01-09
32306,36345,1595980800.0,3.6355,4.037,2020-07-29
32307,36345,1578441600.0,4.6005,5.064,2020-01-08
32308,36345,1597622400.0,4.3375,4.729,2020-08-17
32309,36345,1579478400.0,15.0495,16.7735,2020-01-20
32310,36345,1585008000.0,0.7355,0.8875,2020-03-24
32311,36345,1586131200.0,1.98,2.4835000000000003,2020-04-06
32312,36345,1586649600.0,0.6699999999999999,0.8494999999999999,2020-04-12
32313,36345,1592092800.0,1.6755,2.004,2020-06-14
32314,36345,1603065600.0,0.9299999999999999,1.145,2020-10-19
32315,36345,1599609600.0,2.557,3.1395,2020-09-09
32316,36345,1593820800.0,1.9215,2.278,2020-07-04
32317,36345,1593561600.0,1.9485000000000001,2.12,2020-07-01
32318,36345,1600214400.0,7.3625,8.2835,2020-09-16
32319,36345,1606262400.0,5.9805,6.7844999999999995,2020-11-25
32320,36345,1609113600.0,2.9385,3.4515000000000002,2020-12-28
32321,36345,1590451200.0,1.1005,1.2375,2020-05-26
32322,36345,1602028800.0,49.060500000000005,63.0565,2020-10-07
32323,36345,1582934400.0,2.181,2.5115,2020-02-29
32324,36345,1579219200.0,0.9215,1.157,2020-01-17
32325,36345,1578614400.0,1.8625,2.1505,2020-01-10
32326,36345,1608940800.0,15.385,17.292,2020-12-26
32327,36345,1604361600.0,7.9605,9.030999999999999,2020-11-03
32328,36345,1590105600.0,1.729,2.004,2020-05-22
32329,36345,1592179200.0,1.0775,1.285,2020-06-15
32330,36345,1606867200.0,1.8704999999999998,2.186,2020-12-02
32331,36345,1599264000.0,11.3865,12.466000000000001,2020-09-05
32332,36345,1594684800.0,2.432,2.8345000000000002,2020-07-14
32333,36345,1596758400.0,3.8695,4.3415,2020-08-07
32334,36345,1588982400.0,1.225,1.4689999999999999,2020-05-09
32335,36345,1599696000.0,4.858499999999999,6.016,2020-09-10
32336,36345,1603929600.0,15.5745,17.7665,2020-10-29
32337,36345,1579564800.0,18.610500000000002,21.101999999999997,2020-01-21
32338,36345,1594339200.0,4.602,5.077999999999999,2020-07-10
32339,36345,1591142400.0,1.803,2.12,2020-06-03
32340,36345,1596585600.0,9.2015,9.969999999999999,2020-08-05
32341,36345,1587513600.0,3.7350000000000003,4.3805,2020-04-22
32342,36345,1581033600.0,1.752,2.317,2020-02-07
32343,36345,1603497600.0,4.233499999999999,4.898,2020-10-24
32344,36345,1606521600.0,9.622,10.5805,2020-11-28
32345,36345,1578355200.0,2.7815000000000003,3.138,2020-01-07
32346,36345,1608076800.0,6.8735,7.8225,2020-12-16
32347,36345,1592438400.0,0.581,0.659,2020-06-18
32348,36345,1604275200.0,5.5535,6.2635000000000005,2020-11-02
32349,36345,1578096000.0,5.503,6.212,2020-01-04
32350,36345,1602892800.0,0.6385,0.833,2020-10-17
32351,36345,1586563200.0,1.8824999999999998,2.2095,2020-04-11
32352,36345,1598227200.0,26.268,28.762,2020-08-24
32353,36345,1585180800.0,1.3864999999999998,1.617,2020-03-26
32354,36345,1598140800.0,41.364000000000004,50.74250000000001,2020-08-23
32355,36345,1582848000.0,7.426500000000001,8.339500000000001,2020-02-28
32356,36345,1585872000.0,1.666,2.1775,2020-04-03
32357,36345,1592352000.0,0.5915,0.6890000000000001,2020-06-17
32358,36345,1585612800.0,1.3585,1.626,2020-03-31
32359,36345,1597363200.0,3.724,4.6635,2020-08-14
32360,36345,1606780800.0,7.513,8.666,2020-12-01
32361,36345,1602633600.0,1.007,1.3199999999999998,2020-10-14
32362,36345,1581206400.0,1.5859999999999999,1.8615,2020-02-09
32363,36345,1591660800.0,0.7295,0.8175,2020-06-09
32364,36345,1608249600.0,14.921,17.572000000000003,2020-12-18
32365,36345,1594944000.0,4.782,5.2935,2020-07-17
32366,36345,1608768000.0,3.5735,4.289,2020-12-24
32367,36345,1600300800.0,16.7845,18.445999999999998,2020-09-17
32368,36345,1604016000.0,8.124,9.386,2020-10-30
32369,36345,1603152000.0,0.877,1.072,2020-10-20
32370,36345,1587340800.0,3.4044999999999996,3.8315,2020-04-20
32371,36345,1606608000.0,17.4325,19.9765,2020-11-29
32372,36345,1584057600.0,4.85,5.552,2020-03-13
32373,36345,1580947200.0,8.7925,9.786999999999999,2020-02-06
32374,36345,1592611200.0,1.5005,1.664,2020-06-20
32375,36345,1583366400.0,2.0585,2.351,2020-03-05
32376,36345,1578960000.0,2.537,2.894,2020-01-14
32377,36345,1594166400.0,4.9254999999999995,5.5975,2020-07-08
32378,36345,1584316800.0,1.303,1.554,2020-03-16
32379,36345,1583971200.0,2.866,3.277,2020-03-12
32380,36345,1595548800.0,1.592,1.871,2020-07-24
32381,36345,1581465600.0,6.838,7.507,2020-02-12
32382,36345,1595289600.0,4.9715,5.390499999999999,2020-07-21
32383,36345,1583452800.0,1.2035,1.447,2020-03-06
32384,36345,1580256000.0,8.4815,9.275500000000001,2020-01-29
32385,36345,1593129600.0,2.34,2.519,2020-06-26
32386,36345,1582243200.0,9.401,10.461,2020-02-21
32387,36345,1592956800.0,3.263,3.4825,2020-06-24
32388,36345,1593993600.0,3.165,3.54,2020-07-06
32389,36345,1594598400.0,2.8360000000000003,3.2275,2020-07-13
32390,36345,1608508800.0,4.952,5.7005,2020-12-21
32391,36345,1608422400.0,4.6765,5.8629999999999995,2020-12-20
32392,36345,1607299200.0,34.863,42.7065,2020-12-07
32393,36345,1592006400.0,4.1145,4.623,2020-06-13
32394,36345,1589760000.0,1.639,2.3095,2020-05-18
32395,36345,1580860800.0,4.2565,5.0535,2020-02-05
32396,36345,1591488000.0,1.913,2.6975,2020-06-07
32397,36345,1603238400.0,1.0130000000000001,1.2105,2020-10-21
32398,36345,1597968000.0,52.712500000000006,62.495,2020-08-21
32399,36345,1594425600.0,2.8120000000000003,3.1875,2020-07-11
32400,36345,1587686400.0,0.8705,1.0605,2020-04-24
32401,36345,1596153600.0,6.537,6.9765,2020-07-31
32402,36345,1588464000.0,3.8265000000000002,4.367,2020-05-03
32403,36345,1599523200.0,4.4925,5.4245,2020-09-08
32404,36345,1584835200.0,3.0365,3.3840000000000003,2020-03-22
32405,36345,1607644800.0,26.206,31.793,2020-12-11
32406,36345,1599177600.0,7.5945,8.2025,2020-09-04
32407,36345,1584662400.0,5.544499999999999,5.8875,2020-03-20
32408,36345,1595376000.0,6.8885000000000005,7.4815000000000005,2020-07-22
32409,36345,1606003200.0,5.098,5.9365000000000006,2020-11-22
32410,36345,1588723200.0,3.0700000000000003,3.627,2020-05-06
32411,36345,1608163200.0,6.169499999999999,7.1655,2020-12-17
32412,36345,1580169600.0,2.2794999999999996,2.5385,2020-01-28
32413,36345,1607904000.0,12.1515,13.588000000000001,2020-12-14
32414,36345,1605657600.0,0.78,1.101,2020-11-18
32415,36345,1602806400.0,1.959,2.326,2020-10-16
32416,36345,1599091200.0,3.376,3.8049999999999997,2020-09-03
32417,36345,1590192000.0,1.068,1.1795,2020-05-23
32418,36345,1586908800.0,2.4305000000000003,2.7625,2020-04-15
32419,36345,1579132800.0,2.7785,3.2075,2020-01-16
32420,36345,1586476800.0,3.5425,3.9635,2020-04-10
32421,36345,1604880000.0,4.965999999999999,5.4775,2020-11-09
32422,36345,1588032000.0,0.9025000000000001,1.126,2020-04-28
32423,36345,1597795200.0,10.160499999999999,10.9185,2020-08-19
32424,36345,1601683200.0,17.896500000000003,20.726999999999997,2020-10-03
32425,36345,1583280000.0,4.415,4.8545,2020-03-04
32426,36345,1606953600.0,1.6179999999999999,2.0495,2020-12-03
32427,36345,1592870400.0,3.133,3.419,2020-06-23
32428,36345,1578700800.0,2.9435000000000002,3.5025,2020-01-11
32429,36345,1590537600.0,1.027,1.1955,2020-05-27
32430,36345,1587168000.0,8.4815,9.314,2020-04-18
32431,36345,1584748800.0,5.9555,6.399,2020-03-21
32432,36345,1583539200.0,1.2525,1.6065,2020-03-07
32433,36345,1591315200.0,4.844,5.3165,2020-06-05
32434,36345,1590278400.0,2.8245,2.9965,2020-05-24
32435,36345,1591056000.0,1.9985,2.407,2020-06-02
32436,36345,1588896000.0,0.7375,0.9219999999999999,2020-05-08
32437,36345,1589673600.0,1.232,1.5055,2020-05-17
32438,36345,1595635200.0,2.846,3.3255,2020-07-25
32439,36345,1607385600.0,37.546499999999995,46.8665,2020-12-08
32440,36345,1580342400.0,12.9905,14.257000000000001,2020-01-30
32441,36345,1597190400.0,2.5949999999999998,3.2425,2020-08-12
32442,36345,1598486400.0,15.231,16.5805,2020-08-27
32443,36345,1590624000.0,1.7025000000000001,1.9365,2020-05-28
32444,36345,1583107200.0,2.031,2.3365,2020-03-02
32445,36345,1603756800.0,17.011499999999998,19.425,2020-10-27
32446,36345,1596240000.0,6.189500000000001,6.6325,2020-08-01
32447,36345,1581638400.0,2.27,2.59,2020-02-14
32448,36345,1597536000.0,4.879,5.474,2020-08-16
32449,36345,1593302400.0,3.557,4.0785,2020-06-28
32450,36345,1598400000.0,10.339,11.278500000000001,2020-08-26
32451,36345,1594857600.0,2.4530000000000003,2.8,2020-07-16
32452,36345,1598054400.0,55.3325,67.2315,2020-08-22
32453,36345,1598832000.0,5.462,6.085,2020-08-31
32454,36345,1604102400.0,5.085,5.7475000000000005,2020-10-31
32455,36345,1596326400.0,4.6995000000000005,5.0665,2020-08-02
32456,36345,1591833600.0,0.5145,0.6385000000000001,2020-06-11
32457,36345,1595030400.0,2.713,3.0780000000000003,2020-07-18
32458,36345,1589241600.0,2.6025,3.2115,2020-05-12
32459,36345,1587254400.0,2.6395,3.034,2020-04-19
32460,36345,1596844800.0,4.9945,5.487,2020-08-08
32461,36345,1596499200.0,10.576,11.577,2020-08-04
32462,36345,1602115200.0,29.2125,34.7545,2020-10-08
32463,36345,1602720000.0,1.123,1.416,2020-10-15
32464,36345,1578787200.0,6.9795,7.761,2020-01-12
32465,36345,1604448000.0,6.291,6.9670000000000005,2020-11-04
32466,36345,1579392000.0,5.9475,6.500500000000001,2020-01-19
32467,36345,1606348800.0,3.3765,3.7939999999999996,2020-11-26
32468,36345,1599868800.0,13.6775,15.508,2020-09-12
32469,36345,1600041600.0,14.282,16.145,2020-09-14
32470,36345,1593388800.0,1.1365,1.306,2020-06-29
32471,36345,1604707200.0,4.709,5.7245,2020-11-07
32472,36345,1593734400.0,3.8305,4.252,2020-07-03
32473,36345,1589414400.0,0.886,1.1255,2020-05-14
32474,36345,1589328000.0,1.0635000000000001,1.4300000000000002,2020-05-13
32475,36345,1607731200.0,7.1240000000000006,8.4535,2020-12-12
32476,36345,1579651200.0,21.5935,24.804499999999997,2020-01-22
32477,36345,1597881600.0,16.887,18.1815,2020-08-20
32478,36345,1605139200.0,2.443,2.79,2020-11-12
32479,36345,1607212800.0,32.277499999999996,38.0015,2020-12-06
32480,36345,1607040000.0,6.9094999999999995,7.8134999999999994,2020-12-04
32481,36345,1580515200.0,11.3835,12.761,2020-02-01
32482,36345,1597708800.0,8.346,8.9815,2020-08-18
32483,36345,1582502400.0,2.0205,2.3785,2020-02-24
32484,36345,1587427200.0,3.843,4.3165,2020-04-21
32485,36345,1602547200.0,1.0765,1.3824999999999998,2020-10-13
32486,36345,1591747200.0,0.5005,0.593,2020-06-10
32487,36345,1600560000.0,29.168,33.831,2020-09-20
32488,36345,1591228800.0,2.8815,3.2984999999999998,2020-06-04
32489,36345,1586736000.0,2.4684999999999997,2.7960000000000003,2020-04-13
32490,36345,1605744000.0,1.118,1.411,2020-11-19
32491,36345,1605312000.0,0.922,1.108,2020-11-14
32492,36345,1601769600.0,41.7545,53.323499999999996,2020-10-04
32493,36345,1579996800.0,28.0335,35.2995,2020-01-26
32494,36345,1603670400.0,5.9155,6.8614999999999995,2020-10-26
32495,36345,1584921600.0,1.321,1.5285,2020-03-23
32496,36345,1577923200.0,5.6690000000000005,6.4825,2020-01-02
32497,36345,1583193600.0,2.3945,2.8369999999999997,2020-03-03
32498,36345,1601424000.0,2.209,2.6235,2020-09-30
32499,36345,1604793600.0,1.5175,1.8655000000000002,2020-11-08
32500,36345,1585785600.0,1.2715,1.4875,2020-04-02
32501,36345,1581379200.0,3.1319999999999997,3.4800000000000004,2020-02-11
32502,36345,1601078400.0,8.836500000000001,9.8325,2020-09-26
32503,36345,1609372800.0,23.118000000000002,27.191499999999998,2020-12-31
32504,36345,1587600000.0,1.252,1.5030000000000001,2020-04-23
32505,36345,1609200000.0,2.9385000000000003,3.365,2020-12-29
32506,36345,1605225600.0,2.738,3.232,2020-11-13
32507,36345,1598572800.0,14.661999999999999,15.9985,2020-08-28
32508,36345,1608854400.0,13.5195,15.3835,2020-12-25
32509,36345,1596672000.0,7.401999999999999,8.126000000000001,2020-08-06
32510,36345,1601164800.0,2.5095,2.9234999999999998,2020-09-27
32511,36345,1601251200.0,1.0745,1.321,2020-09-28
32512,36345,1602979200.0,1.0415,1.2429999999999999,2020-10-18
32513,36345,1597449600.0,5.268000000000001,5.886,2020-08-15
32514,36345,1607817600.0,4.359,5.397,2020-12-13
32515,36345,1585267200.0,1.3575,1.568,2020-03-27
32516,36345,1598918400.0,2.5629999999999997,2.88,2020-09-01
32517,36345,1582070400.0,7.5515,8.541,2020-02-19
32518,36345,1581552000.0,11.7035,12.9925,2020-02-13
32519,36345,1594512000.0,3.3025,3.6615,2020-07-12
32520,36345,1590883200.0,2.4355,2.8505,2020-05-31
32521,36345,1607990400.0,14.364,16.5345,2020-12-15
32522,37467,1579824000.0,16.566000000000003,18.8435,2020-01-24
32523,37467,1588204800.0,2.1855,2.6375,2020-04-30
32524,37467,1599004800.0,3.0935,3.518,2020-09-02
32525,37467,1604448000.0,12.1165,13.841000000000001,2020-11-04
32526,37467,1589155200.0,4.0344999999999995,4.646,2020-05-11
32527,37467,1578268800.0,12.702,14.464500000000001,2020-01-06
32528,37467,1592265600.0,1.4395,1.7245,2020-06-16
32529,37467,1588809600.0,1.586,2.04,2020-05-07
32530,37467,1605139200.0,2.1159999999999997,2.5709999999999997,2020-11-12
32531,37467,1606176000.0,15.673,17.853,2020-11-24
32532,37467,1597536000.0,5.6415,6.199,2020-08-16
32533,37467,1598572800.0,15.879999999999999,17.363500000000002,2020-08-28
32534,37467,1609113600.0,10.1495,11.4585,2020-12-28
32535,37467,1580774400.0,2.0815,2.5629999999999997,2020-02-04
32536,37467,1579478400.0,31.4075,37.179,2020-01-20
32537,37467,1605484800.0,6.981,7.751,2020-11-16
32538,37467,1595635200.0,6.0024999999999995,6.7515,2020-07-25
32539,37467,1594598400.0,3.759,4.3095,2020-07-13
32540,37467,1599955200.0,33.932,40.866,2020-09-13
32541,37467,1594339200.0,6.1,6.7565,2020-07-10
32542,37467,1604102400.0,6.661,7.6325,2020-10-31
32543,37467,1582329600.0,25.009500000000003,28.511499999999998,2020-02-22
32544,37467,1608076800.0,12.389,14.3535,2020-12-16
32545,37467,1592611200.0,1.6305,1.8795,2020-06-20
32546,37467,1607731200.0,9.0875,10.3605,2020-12-12
32547,37467,1601078400.0,15.3315,16.954,2020-09-26
32548,37467,1578700800.0,3.4825,4.1075,2020-01-11
32549,37467,1584144000.0,1.1059999999999999,1.396,2020-03-14
32550,37467,1588291200.0,3.0025,3.519,2020-05-01
32551,37467,1584057600.0,7.987500000000001,9.211,2020-03-13
32552,37467,1597968000.0,63.352000000000004,72.7255,2020-08-21
32553,37467,1591315200.0,5.929,6.553000000000001,2020-06-05
32554,37467,1606608000.0,25.994,29.366,2020-11-29
32555,37467,1581292800.0,5.8975,6.614,2020-02-10
32556,37467,1579305600.0,2.6535,3.143,2020-01-18
32557,37467,1577923200.0,3.9605,4.5915,2020-01-02
32558,37467,1602806400.0,1.7160000000000002,2.166,2020-10-16
32559,37467,1601251200.0,2.2359999999999998,2.6845,2020-09-28
32560,37467,1582416000.0,23.9255,27.9345,2020-02-23
32561,37467,1592956800.0,4.147,4.5085,2020-06-24
32562,37467,1585440000.0,4.186,4.789,2020-03-29
32563,37467,1589673600.0,2.054,2.482,2020-05-17
32564,37467,1593561600.0,2.997,3.3179999999999996,2020-07-01
32565,37467,1587168000.0,11.061,12.3215,2020-04-18
32566,37467,1584662400.0,7.165,7.865,2020-03-20
32567,37467,1588982400.0,1.674,2.053,2020-05-09
32568,37467,1598659200.0,14.1795,15.461,2020-08-29
32569,37467,1588550400.0,2.0785,2.4735,2020-05-04
32570,37467,1579910400.0,31.6355,38.825,2020-01-25
32571,37467,1590710400.0,2.3055000000000003,2.6355000000000004,2020-05-29
32572,37467,1599177600.0,8.4245,9.193999999999999,2020-09-04
32573,37467,1605398400.0,1.5034999999999998,1.8794999999999997,2020-11-15
32574,37467,1598745600.0,20.355,22.528,2020-08-30
32575,37467,1596585600.0,12.060500000000001,13.092,2020-08-05
32576,37467,1596240000.0,6.761,7.243,2020-08-01
32577,37467,1594080000.0,3.3865,4.0055,2020-07-07
32578,37467,1596931200.0,4.057,4.538,2020-08-09
32579,37467,1578182400.0,19.162,21.996499999999997,2020-01-05
32580,37467,1595376000.0,8.998,9.61,2020-07-22
32581,37467,1591747200.0,0.789,1.002,2020-06-10
32582,37467,1593907200.0,15.8605,17.8555,2020-07-05
32583,37467,1604534400.0,7.563000000000001,8.521,2020-11-05
32584,37467,1600387200.0,19.95,22.1795,2020-09-18
32585,37467,1585958400.0,3.0655,3.5055,2020-04-04
32586,37467,1601856000.0,37.1815,46.1525,2020-10-05
32587,37467,1587945600.0,2.2155,2.732,2020-04-27
32588,37467,1606262400.0,9.9195,11.350999999999999,2020-11-25
32589,37467,1600041600.0,13.906500000000001,15.6025,2020-09-14
32590,37467,1578096000.0,9.0805,10.2005,2020-01-04
32591,37467,1605052800.0,8.533999999999999,9.5275,2020-11-11
32592,37467,1601596800.0,4.319,5.1335,2020-10-02
32593,37467,1601510400.0,3.3785,3.955,2020-10-01
32594,37467,1606953600.0,4.017,4.766,2020-12-03
32595,37467,1580083200.0,11.706,13.818999999999999,2020-01-27
32596,37467,1580169600.0,4.5145,5.225,2020-01-28
32597,37467,1593734400.0,5.7265,6.3835,2020-07-03
32598,37467,1582070400.0,13.878499999999999,15.557,2020-02-19
32599,37467,1578528000.0,8.7685,9.871500000000001,2020-01-09
32600,37467,1604275200.0,12.327,13.974,2020-11-02
32601,37467,1590969600.0,2.9795,3.548,2020-06-01
32602,37467,1604793600.0,0.8025,1.134,2020-11-08
32603,37467,1600300800.0,17.826999999999998,19.469,2020-09-17
32604,37467,1590451200.0,1.9805000000000001,2.251,2020-05-26
32605,37467,1580601600.0,8.0275,9.161999999999999,2020-02-02
32606,37467,1596412800.0,11.622,12.9185,2020-08-03
32607,37467,1601164800.0,2.4764999999999997,2.8689999999999998,2020-09-27
32608,37467,1589846400.0,2.8280000000000003,3.9445,2020-05-19
32609,37467,1608768000.0,4.048500000000001,4.6635,2020-12-24
32610,37467,1585526400.0,2.617,2.988,2020-03-30
32611,37467,1597622400.0,6.332,6.930999999999999,2020-08-17
32612,37467,1601769600.0,43.168,54.85,2020-10-04
32613,37467,1600732800.0,18.931,21.563499999999998,2020-09-22
32614,37467,1578960000.0,3.7765,4.4015,2020-01-14
32615,37467,1608249600.0,13.568,16.3495,2020-12-18
32616,37467,1581984000.0,5.0120000000000005,5.7255,2020-02-18
32617,37467,1591228800.0,4.014,4.6015,2020-06-04
32618,37467,1608508800.0,11.6785,13.007,2020-12-21
32619,37467,1609286400.0,19.043999999999997,21.782,2020-12-30
32620,37467,1600214400.0,8.1335,9.173,2020-09-16
32621,37467,1608681600.0,0.5355000000000001,0.7324999999999999,2020-12-23
32622,37467,1596067200.0,10.2725,10.986,2020-07-30
32623,37467,1595980800.0,4.827500000000001,5.3205,2020-07-29
32624,37467,1581724800.0,4.776999999999999,5.468500000000001,2020-02-15
32625,37467,1581638400.0,5.2475,6.165,2020-02-14
32626,37467,1589068800.0,3.865,4.4,2020-05-10
32627,37467,1599350400.0,15.159,17.880499999999998,2020-09-06
32628,37467,1597881600.0,16.978,18.279,2020-08-20
32629,37467,1593388800.0,1.6564999999999999,1.939,2020-06-29
32630,37467,1582675200.0,3.5949999999999998,4.196,2020-02-26
32631,37467,1604966400.0,7.4845,8.2695,2020-11-10
32632,37467,1609372800.0,24.481,28.46,2020-12-31
32633,37467,1587772800.0,1.6865,2.0225,2020-04-25
32634,37467,1600646400.0,33.89,40.2475,2020-09-21
32635,37467,1602547200.0,2.7685,3.2685,2020-10-13
32636,37467,1580688000.0,2.411,2.8609999999999998,2020-02-03
32637,37467,1607558400.0,46.15,59.667500000000004,2020-12-10
32638,37467,1602979200.0,1.7530000000000001,2.141,2020-10-18
